,ZipCode,YEAR,RegionID,City,Metro,CountyName,HOME_PRICE,PRICE_CHANGE,PCT_PRICE_CHANGE (%),NUM_FIRES,TOTAL_ACRES_BURNED_IN_ZIP,AVG_FIRE_DURATION_DAYS,MAX_PCT_ZIP_BURNED,ANY_MAJOR_FIRE,FIRE_EXPOSED
8725,95642,2012,98337,Jackson,,Amador County,199843.3404437219,33669.87207930695,16.8481331449665,,,,,,0
8726,95642,2013,98337,Jackson,,Amador County,233513.21252302887,27181.0787281472,11.640060292291436,,,,,,0
8727,95642,2014,98337,Jackson,,Amador County,260694.29125117607,27031.15129290652,10.36890802754952,,,,,,0
8728,95642,2015,98337,Jackson,,Amador County,287725.4425440826,16396.960316169076,5.698821825135219,1.0,1661.0616979061792,18.0,4.068039032881512,0.0,1
8729,95642,2016,98337,Jackson,,Amador County,304122.40286025166,31580.54613820609,10.38415645844998,2.0,27.764958215004555,0.0,0.0370473461994818,0.0,1
8730,95642,2017,98337,Jackson,,Amador County,335702.9489984577,11572.676421087002,3.4472966220919816,1.0,10.916922796522831,0.0,0.0267361941529262,0.0,1
8731,95642,2018,98337,Jackson,,Amador County,347275.62541954475,6979.797875632008,2.009872667337275,,,,,,0
8732,95645,2012,98339,Knights Landing,"Sacramento-Roseville-Folsom, CA",Yolo County,151770.926831917,37104.64806974988,24.447796982120607,,,,,,0
8733,95645,2013,98339,Knights Landing,"Sacramento-Roseville-Folsom, CA",Yolo County,188875.57490166687,26585.146419787663,14.075481402838095,,,,,,0
8734,95645,2014,98339,Knights Landing,"Sacramento-Roseville-Folsom, CA",Yolo County,215460.72132145453,13887.138923518069,6.445322766184973,,,,,,0
8735,95645,2015,98339,Knights Landing,"Sacramento-Roseville-Folsom, CA",Yolo County,229347.8602449726,39146.05827780106,17.068420972398915,,,,,,0
8736,95645,2016,98339,Knights Landing,"Sacramento-Roseville-Folsom, CA",Yolo County,268493.91852277366,26130.95906329801,9.732421206062284,,,,,,0
8737,95645,2017,98339,Knights Landing,"Sacramento-Roseville-Folsom, CA",Yolo County,294624.87758607167,19688.702760343323,6.682634175924764,,,,,,0
8738,95645,2018,98339,Knights Landing,"Sacramento-Roseville-Folsom, CA",Yolo County,314313.580346415,6994.126047954662,2.2252064451832507,,,,,,0
8739,95648,2012,98341,Lincoln,"Sacramento-Roseville-Folsom, CA",Placer County,287273.9840777169,77034.71863524488,26.815765751487085,2.0,277.551032020705,0.0,0.1884363900092057,0.0,1
8740,95648,2013,98341,Lincoln,"Sacramento-Roseville-Folsom, CA",Placer County,364308.70271296176,17426.23126502853,4.783369470797032,5.0,135.0368411707878,0.0,0.0654888715202644,0.0,1
8741,95648,2014,98341,Lincoln,"Sacramento-Roseville-Folsom, CA",Placer County,381734.9339779903,22778.570747622696,5.967117159085063,1.0,16.12216603255904,0.0,0.018032129152379,0.0,1
8742,95648,2015,98341,Lincoln,"Sacramento-Roseville-Folsom, CA",Placer County,404513.504725613,24494.860381306265,6.055387544581846,3.0,136.76940613729585,0.0,0.0842273990792607,0.0,1
8743,95648,2016,98341,Lincoln,"Sacramento-Roseville-Folsom, CA",Placer County,429008.36510691926,32437.10707330925,7.560949788292621,2.0,230.13668306680773,0.0,0.1696366623340217,0.0,1
8744,95648,2017,98341,Lincoln,"Sacramento-Roseville-Folsom, CA",Placer County,461445.4721802285,16351.2300772866,3.5434804463527683,3.0,30.225186602741665,1.0,0.014403400807701,0.0,1
8745,95648,2018,98341,Lincoln,"Sacramento-Roseville-Folsom, CA",Placer County,477796.7022575151,19741.458157905203,4.131769446007032,3.0,47.810533817221305,1.6666666666666667,0.0337860116502763,0.0,1
8746,95650,2012,98342,Loomis,"Sacramento-Roseville-Folsom, CA",Placer County,344977.440226776,71394.33043998748,20.695362106303342,,,,,,0
8747,95650,2013,98342,Loomis,"Sacramento-Roseville-Folsom, CA",Placer County,416371.7706667635,30894.72735030809,7.419986062175718,,,,,,0
8748,95650,2014,98342,Loomis,"Sacramento-Roseville-Folsom, CA",Placer County,447266.4980170716,43498.352357621305,9.72537682801385,,,,,,0
8749,95650,2015,98342,Loomis,"Sacramento-Roseville-Folsom, CA",Placer County,490764.8503746929,34916.51166584069,7.1147132153377255,,,,,,0
8750,95650,2016,98342,Loomis,"Sacramento-Roseville-Folsom, CA",Placer County,525681.3620405336,53917.96115737129,10.256776262349938,,,,,,0
8751,95650,2017,98342,Loomis,"Sacramento-Roseville-Folsom, CA",Placer County,579599.3231979049,29083.950177408755,5.017940672694334,,,,,,0
8752,95650,2018,98342,Loomis,"Sacramento-Roseville-Folsom, CA",Placer County,608683.2733753136,18289.41650354443,3.004750960565199,,,,,,0
8753,95651,2012,98343,Lotus,"Sacramento-Roseville-Folsom, CA",El Dorado County,290449.3327981404,34339.30292475602,11.822820384518328,,,,,,0
8754,95651,2013,98343,Lotus,"Sacramento-Roseville-Folsom, CA",El Dorado County,324788.6357228964,32115.32400333311,9.888068876502595,,,,,,0
8755,95651,2014,98343,Lotus,"Sacramento-Roseville-Folsom, CA",El Dorado County,356903.9597262295,20538.377942687657,5.754595146112148,,,,,,0
8756,95651,2015,98343,Lotus,"Sacramento-Roseville-Folsom, CA",El Dorado County,377442.33766891714,45201.04938364419,11.9756171665335,,,,,,0
8757,95651,2016,98343,Lotus,"Sacramento-Roseville-Folsom, CA",El Dorado County,422643.3870525613,30822.143299694173,7.29270686444244,,,,,,0
8758,95651,2017,98343,Lotus,"Sacramento-Roseville-Folsom, CA",El Dorado County,453465.5303522555,15291.04640593601,3.372041617817744,1.0,58.81238697471127,0.0,0.4537992822122783,0.0,1
8759,95651,2018,98343,Lotus,"Sacramento-Roseville-Folsom, CA",El Dorado County,468756.5767581915,16264.945925603271,3.469806447962341,,,,,,0
8760,95653,2017,98345,Madison,"Sacramento-Roseville-Folsom, CA",Yolo County,246122.9498475571,22363.773321943096,9.08642340577939,,,,,,0
8761,95653,2018,98345,Madison,"Sacramento-Roseville-Folsom, CA",Yolo County,268486.7231695002,12765.263689607498,4.75452325497249,,,,,,0
8762,95655,2012,98347,Mather,"Sacramento-Roseville-Folsom, CA",Sacramento County,212929.34637319212,68780.96788905386,32.30224910778827,,,,,,0
8763,95655,2013,98347,Mather,"Sacramento-Roseville-Folsom, CA",Sacramento County,281710.314262246,20602.919207319675,7.3135125567821,,,,,,0
8764,95655,2014,98347,Mather,"Sacramento-Roseville-Folsom, CA",Sacramento County,302313.2334695657,23416.93223066011,7.7459170284775265,,,,,,0
8765,95655,2015,98347,Mather,"Sacramento-Roseville-Folsom, CA",Sacramento County,325730.1657002258,23902.456808875897,7.338115816658404,,,,,,0
8766,95655,2016,98347,Mather,"Sacramento-Roseville-Folsom, CA",Sacramento County,349632.6225091017,35134.05564987881,10.048849388750671,,,,,,0
8767,95655,2017,98347,Mather,"Sacramento-Roseville-Folsom, CA",Sacramento County,384766.6781589805,22239.00348197157,5.779867318131615,,,,,,0
8768,95655,2018,98347,Mather,"Sacramento-Roseville-Folsom, CA",Sacramento County,407005.68164095207,14312.72911355534,3.516591968900717,,,,,,0
8769,95658,2012,98349,Newcastle,"Sacramento-Roseville-Folsom, CA",Placer County,364083.6721625014,66098.05111196288,18.154632071075504,,,,,,0
8770,95658,2013,98349,Newcastle,"Sacramento-Roseville-Folsom, CA",Placer County,430181.72327446425,36623.08605597192,8.513398890404666,,,,,,0
8771,95658,2014,98349,Newcastle,"Sacramento-Roseville-Folsom, CA",Placer County,466804.80933043617,43911.31315404951,9.406782508739344,,,,,,0
8772,95658,2015,98349,Newcastle,"Sacramento-Roseville-Folsom, CA",Placer County,510716.1224844857,36200.65227621148,7.088214113959397,,,,,,0
8773,95658,2016,98349,Newcastle,"Sacramento-Roseville-Folsom, CA",Placer County,546916.7747606972,49266.63044775743,9.00806717243478,,,,,,0
8774,95658,2017,98349,Newcastle,"Sacramento-Roseville-Folsom, CA",Placer County,596183.4052084546,33787.159989854554,5.667242612705889,,,,,,0
8775,95658,2018,98349,Newcastle,"Sacramento-Roseville-Folsom, CA",Placer County,629970.5651983091,13576.95454778336,2.1551728442279607,,,,,,0
8776,95659,2012,98350,Nicolaus,"Yuba City, CA",Sutter County,226016.27850894732,39177.43765543413,17.333900864969426,,,,,,0
8777,95659,2013,98350,Nicolaus,"Yuba City, CA",Sutter County,265193.7161643815,14767.815644897928,5.568689883942813,,,,,,0
8778,95659,2014,98350,Nicolaus,"Yuba City, CA",Sutter County,279961.5318092794,37260.16537560226,13.309030399571222,,,,,,0
8779,95659,2015,98350,Nicolaus,"Yuba City, CA",Sutter County,317221.69718488166,32726.522564692423,10.316609127029198,,,,,,0
8780,95659,2016,98350,Nicolaus,"Yuba City, CA",Sutter County,349948.2197495741,43787.67512551928,12.512615482614574,,,,,,0
8781,95659,2017,98350,Nicolaus,"Yuba City, CA",Sutter County,393735.89487509336,2606.5519840003108,0.662005170960397,,,,,,0
8782,95659,2018,98350,Nicolaus,"Yuba City, CA",Sutter County,396342.4468590937,29240.1260776408,7.377490427624108,,,,,,0
8783,95660,2012,98351,Sacramento,"Sacramento-Roseville-Folsom, CA",Sacramento County,103559.0942737158,44715.58098538473,43.17880655386722,,,,,,0
8784,95660,2013,98351,Sacramento,"Sacramento-Roseville-Folsom, CA",Sacramento County,148274.67525910054,16406.647010232,11.065036548933548,,,,,,0
8785,95660,2014,98351,Sacramento,"Sacramento-Roseville-Folsom, CA",Sacramento County,164681.32226933254,21829.081121713767,13.25534724940622,,,,,,0
8786,95660,2015,98351,Sacramento,"Sacramento-Roseville-Folsom, CA",Sacramento County,186510.4033910463,26057.27241190936,13.9709485037553,,,,,,0
8787,95660,2016,98351,Sacramento,"Sacramento-Roseville-Folsom, CA",Sacramento County,212567.67580295567,29860.93563459642,14.047731162228388,,,,,,0
8788,95660,2017,98351,Sacramento,"Sacramento-Roseville-Folsom, CA",Sacramento County,242428.61143755208,19799.05423774524,8.166962686599117,,,,,,0
8789,95660,2018,98351,Sacramento,"Sacramento-Roseville-Folsom, CA",Sacramento County,262227.6656752973,15874.371490568505,6.053660070415645,,,,,,0
8790,95661,2012,98352,Roseville,"Sacramento-Roseville-Folsom, CA",Placer County,296812.30689941306,68055.5875495415,22.928829421013496,,,,,,0
8791,95661,2013,98352,Roseville,"Sacramento-Roseville-Folsom, CA",Placer County,364867.89444895455,18323.041974586493,5.021829065629096,,,,,,0
8792,95661,2014,98352,Roseville,"Sacramento-Roseville-Folsom, CA",Placer County,383190.93642354105,25009.211479021527,6.52656654994022,,,,,,0
8793,95661,2015,98352,Roseville,"Sacramento-Roseville-Folsom, CA",Placer County,408200.1479025626,23864.74155610398,5.846333392755286,,,,,,0
8794,95661,2016,98352,Roseville,"Sacramento-Roseville-Folsom, CA",Placer County,432064.88945866656,33449.769076812256,7.741839222048664,,,,,,0
8795,95661,2017,98352,Roseville,"Sacramento-Roseville-Folsom, CA",Placer County,465514.6585354788,19385.616491223976,4.164340721774827,,,,,,0
8796,95661,2018,98352,Roseville,"Sacramento-Roseville-Folsom, CA",Placer County,484900.2750267028,21168.21203426039,4.365477423805273,,,,,,0
8797,95662,2012,98353,Orangevale,"Sacramento-Roseville-Folsom, CA",Sacramento County,225825.091242742,67948.39136743892,30.088946712480418,,,,,,0
8798,95662,2013,98353,Orangevale,"Sacramento-Roseville-Folsom, CA",Sacramento County,293773.4826101809,17306.803321508283,5.891206778684423,,,,,,0
8799,95662,2014,98353,Orangevale,"Sacramento-Roseville-Folsom, CA",Sacramento County,311080.2859316892,24652.49289309245,7.924800769440576,,,,,,0
8800,95662,2015,98353,Orangevale,"Sacramento-Roseville-Folsom, CA",Sacramento County,335732.77882478165,26682.64749725914,7.94758485920279,,,,,,0
8801,95662,2016,98353,Orangevale,"Sacramento-Roseville-Folsom, CA",Sacramento County,362415.4263220408,30692.40776674572,8.468846946783268,,,,,,0
8802,95662,2017,98353,Orangevale,"Sacramento-Roseville-Folsom, CA",Sacramento County,393107.8340887865,18968.62684200832,4.825298606927307,,,,,,0
8803,95662,2018,98353,Orangevale,"Sacramento-Roseville-Folsom, CA",Sacramento County,412076.4609307948,16811.349387684662,4.079667484454543,,,,,,0
8804,95663,2012,98354,Penryn,"Sacramento-Roseville-Folsom, CA",Placer County,358999.90591312706,73551.8346510551,20.487981595419587,,,,,,0
8805,95663,2013,98354,Penryn,"Sacramento-Roseville-Folsom, CA",Placer County,432551.74056418217,30378.28821688966,7.02304149262396,1.0,23.573649432863853,0.0,0.4486458859786817,0.0,1
8806,95663,2014,98354,Penryn,"Sacramento-Roseville-Folsom, CA",Placer County,462930.02878107183,47691.40372695209,10.302076072387656,,,,,,0
8807,95663,2015,98354,Penryn,"Sacramento-Roseville-Folsom, CA",Placer County,510621.4325080239,31659.560235910933,6.200201993169065,,,,,,0
8808,95663,2016,98354,Penryn,"Sacramento-Roseville-Folsom, CA",Placer County,542280.9927439349,43901.2215940539,8.095659294992858,,,,,,0
8809,95663,2017,98354,Penryn,"Sacramento-Roseville-Folsom, CA",Placer County,586182.2143379888,45655.18509380752,7.788565394357572,,,,,,0
8810,95663,2018,98354,Penryn,"Sacramento-Roseville-Folsom, CA",Placer County,631837.3994317963,9651.652315651882,1.527553184463518,1.0,4.950155436142433,2.0,0.0942097182578873,0.0,1
8811,95664,2012,98355,Pilot Hill,"Sacramento-Roseville-Folsom, CA",El Dorado County,284930.94901010627,75556.1731840074,26.51736269664672,,,,,,0
8812,95664,2013,98355,Pilot Hill,"Sacramento-Roseville-Folsom, CA",El Dorado County,360487.1221941137,28455.305794439628,7.893570683259283,,,,,,0
8813,95664,2014,98355,Pilot Hill,"Sacramento-Roseville-Folsom, CA",El Dorado County,388942.4279885533,30327.32929294824,7.797382622870032,,,,,,0
8814,95664,2015,98355,Pilot Hill,"Sacramento-Roseville-Folsom, CA",El Dorado County,419269.7572815016,32893.25886838365,7.845368834055641,,,,,,0
8815,95664,2016,98355,Pilot Hill,"Sacramento-Roseville-Folsom, CA",El Dorado County,452163.0161498852,42066.99707875715,9.30350240427726,1.0,49.23251710053668,2.0,0.1671573402207487,0.0,1
8816,95664,2017,98355,Pilot Hill,"Sacramento-Roseville-Folsom, CA",El Dorado County,494230.0132286424,17760.299368979642,3.5935291045878497,1.0,13.283520376793737,0.0,0.0451010443040856,0.0,1
8817,95664,2018,98355,Pilot Hill,"Sacramento-Roseville-Folsom, CA",El Dorado County,511990.312597622,11810.366141984705,2.306755782558445,1.0,66.69234802194039,1.0,0.2264380568976137,0.0,1
8818,95665,2012,98356,Pine Grove,,Amador County,181455.47184355685,33282.05675119499,18.341721201931765,,,,,,0
8819,95665,2013,98356,Pine Grove,,Amador County,214737.52859475184,19792.81054976795,9.217210740615595,,,,,,0
8820,95665,2014,98356,Pine Grove,,Amador County,234530.3391445198,26846.340814301337,11.446851998861591,,,,,,0
8821,95665,2015,98356,Pine Grove,,Amador County,261376.67995882116,18031.86021463477,6.898802225766897,1.0,1908.849485181561,18.0,13.508049459221873,1.0,1
8822,95665,2016,98356,Pine Grove,,Amador County,279408.5401734559,26541.671455831383,9.499234146298608,,,,,,0
8823,95665,2017,98356,Pine Grove,,Amador County,305950.2116292873,17666.17856557446,5.77420047252007,,,,,,0
8824,95665,2018,98356,Pine Grove,,Amador County,323616.39019486174,9857.781714810582,3.0461317824090544,,,,,,0
8825,95666,2012,98357,Pioneer,"Sacramento-Roseville-Folsom, CA",Amador County,144169.84528460866,28925.351055945157,20.063384960178755,,,,,,0
8826,95666,2013,98357,Pioneer,"Sacramento-Roseville-Folsom, CA",Amador County,173095.1963405538,14204.39466323788,8.206117190734535,1.0,16.323985807439687,2.0,0.0104645227800625,0.0,1
8827,95666,2014,98357,Pioneer,"Sacramento-Roseville-Folsom, CA",Amador County,187299.5910037917,22596.75870967243,12.064499761355584,,,,,,0
8828,95666,2015,98357,Pioneer,"Sacramento-Roseville-Folsom, CA",Amador County,209896.3497134641,21604.834844628465,10.293096985308168,,,,,,0
8829,95666,2016,98357,Pioneer,"Sacramento-Roseville-Folsom, CA",Amador County,231501.1845580926,26332.30340688888,11.37458689775347,1.0,77.80769544479256,43.0,0.0498787741579094,0.0,1
8830,95666,2017,98357,Pioneer,"Sacramento-Roseville-Folsom, CA",Amador County,257833.48796498147,15609.707633753482,6.05418161812773,2.0,0.3268492592727358,2.5,0.0001094728968937,0.0,1
8831,95666,2018,98357,Pioneer,"Sacramento-Roseville-Folsom, CA",Amador County,273443.1955987349,6560.127607384289,2.399082410158404,,,,,,0
8832,95667,2012,98358,Placerville,"Sacramento-Roseville-Folsom, CA",El Dorado County,245532.57252398165,50306.09003960792,20.488560651029072,,,,,,0
8833,95667,2013,98358,Placerville,"Sacramento-Roseville-Folsom, CA",El Dorado County,295838.6625635896,22931.892266831244,7.751485917396652,,,,,,0
8834,95667,2014,98358,Placerville,"Sacramento-Roseville-Folsom, CA",El Dorado County,318770.5548304208,30733.132101578813,9.641145217420783,2.0,4035.813052131333,15.5,3.585780424234327,0.0,1
8835,95667,2015,98358,Placerville,"Sacramento-Roseville-Folsom, CA",El Dorado County,349503.68693199963,25375.955663926376,7.260568804489777,,,,,,0
8836,95667,2016,98358,Placerville,"Sacramento-Roseville-Folsom, CA",El Dorado County,374879.642595926,30979.3255365559,8.263805770309004,,,,,,0
8837,95667,2017,98358,Placerville,"Sacramento-Roseville-Folsom, CA",El Dorado County,405858.9681324819,14591.995792282689,3.595336542500526,,,,,,0
8838,95667,2018,98358,Placerville,"Sacramento-Roseville-Folsom, CA",El Dorado County,420450.9639247646,9293.097177018528,2.210268966985038,,,,,,0
8839,95668,2013,98359,Pleasant Grove,"Sacramento-Roseville-Folsom, CA",Placer County,374915.3071931592,16254.60557783174,4.335540658375211,,,,,,0
8840,95668,2014,98359,Pleasant Grove,"Sacramento-Roseville-Folsom, CA",Placer County,391169.9127709909,48778.82665167283,12.469984285378878,1.0,7.615824035336909,0.0,0.01915911295317,0.0,1
8841,95668,2015,98359,Pleasant Grove,"Sacramento-Roseville-Folsom, CA",Placer County,439948.73942266376,36758.020178898936,8.355068871690774,,,,,,0
8842,95668,2016,98359,Pleasant Grove,"Sacramento-Roseville-Folsom, CA",Placer County,476706.7596015627,69569.82488843304,14.593840655118957,1.0,16.636402894286164,0.0,0.0418521647437162,0.0,1
8843,95668,2017,98359,Pleasant Grove,"Sacramento-Roseville-Folsom, CA",Placer County,546276.5844899957,25360.987475316502,4.642517763962654,,,,,,0
8844,95668,2018,98359,Pleasant Grove,"Sacramento-Roseville-Folsom, CA",Placer County,571637.5719653122,31384.853830059525,5.490341322764558,2.0,738.0913900606708,1.0,1.661313852293438,0.0,1
8845,95669,2012,98360,Plymouth,,Amador County,229995.37282529732,46005.1041718779,20.00262162092409,,,,,,0
8846,95669,2013,98360,Plymouth,,Amador County,276000.47699717525,34494.109489443945,12.497844157637807,,,,,,0
8847,95669,2014,98360,Plymouth,,Amador County,310494.5864866192,43464.06925527303,13.99833399579935,1.0,394.2733716859701,4.0,0.7079431662368747,0.0,1
8848,95669,2015,98360,Plymouth,,Amador County,353958.65574189223,27964.968938882987,7.90063146789526,,,,,,0
8849,95669,2016,98360,Plymouth,,Amador County,381923.6246807752,30369.89214066428,7.951823395593418,1.0,45.81964119213081,,0.082272109127447,0.0,1
8850,95669,2017,98360,Plymouth,,Amador County,412293.5168214395,39926.71839496249,9.684051959578683,,,,,,0
8851,95669,2018,98360,Plymouth,,Amador County,452220.235216402,7276.744446988683,1.6091151789142135,1.0,668.0162083688227,4.0,1.199466014222346,0.0,1
8852,95670,2012,98361,Rancho Cordova,"Sacramento-Roseville-Folsom, CA",Sacramento County,183752.09597436964,60830.82515922276,33.10483335532001,,,,,,0
8853,95670,2013,98361,Rancho Cordova,"Sacramento-Roseville-Folsom, CA",Sacramento County,244582.9211335924,17152.18662926677,7.01283088359966,,,,,,0
